,tsDate,spp,sex,X,tsHr,HrTimeHr,HrTempF,HrDewPtF,HrHumid,HrSeaLvlPrs,HrVisMPH,HrWindSpd,HrGustSpd,HrPrecip,HrWindDirCirc,HrWeek,HrBirds,HrDets,HrChkAgeMean,HrSigMean,DailyDate,TempF,DewPtF,Humid,SeaLvlPrs,VisM,WindSpd,GustSpd,Precip,WindDirCirc,Birds,Dets,ChkAgeMean,SigMean,Dawn,Dusk,Sunrise,Sunset
6412,8/12/16,COTE,F,6412,8/12/16 22:00,8/12/16 22:00,75.55,73.65,94,29.905,8.5,13.25,,0,245,32,0,0,,,8/12/16,76.99032258,73.76451613,90.03225806,29.91758621,8.741935484,15.50333333,25.49230769,0,235.6164542,0,0,,,,,,
6417,8/12/16,COTE,F,6417,8/12/16 23:00,8/12/16 23:00,75,73,94,29.89,8,18.4,,0,230,32,0,0,,,8/12/16,76.99032258,73.76451613,90.03225806,29.91758621,8.741935484,15.50333333,25.49230769,0,235.6164542,0,0,,,,,,
6422,8/13/16,COTE,F,6422,8/13/16 0:00,8/13/16 0:00,75.13333333,73.26666667,94,29.90666667,9.666666667,14.2,,0,240,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6427,8/13/16,COTE,F,6427,8/13/16 1:00,8/13/16 1:00,75,73,94,29.9,10,11.5,,0,230,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6432,8/13/16,COTE,F,6432,8/13/16 2:00,8/13/16 2:00,75,73,94,29.9,10,12.7,,0,230,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6437,8/13/16,COTE,F,6437,8/13/16 3:00,8/13/16 3:00,75,73.9,96,29.9,8,11.5,,0,240,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6442,8/13/16,COTE,F,6442,8/13/16 4:00,8/13/16 4:00,75.1,73.65,95,29.895,8.5,15,,0,230,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6447,8/13/16,COTE,F,6447,8/13/16 5:00,8/13/16 5:00,74.16666667,73.56666667,98,29.89666667,6,14.6,,0,230,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6452,8/13/16,COTE,F,6452,8/13/16 6:00,8/13/16 6:00,73.65,73.2,98.5,29.91,6,13.85,,0,240,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6457,8/13/16,COTE,F,6457,8/13/16 7:00,8/13/16 7:00,75.1,73.2,94,29.93,7,13.8,,0,240,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6462,8/13/16,COTE,F,6462,8/13/16 8:00,8/13/16 8:00,75.55,73.65,94,29.935,7,13.25,,0,245,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6467,8/13/16,COTE,F,6467,8/13/16 9:00,8/13/16 9:00,79,75,88,29.94,10,15,,0,240,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6472,8/13/16,COTE,F,6472,8/13/16 10:00,8/13/16 10:00,81,75,82,29.94,10,13.8,,0,250,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6477,8/13/16,COTE,F,6477,8/13/16 11:00,8/13/16 11:00,82.9,75.9,79,29.94,10,15,,0,250,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6482,8/13/16,COTE,F,6482,8/13/16 12:00,8/13/16 12:00,84,75.9,76,29.94,10,11.5,,0,230,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6487,8/13/16,COTE,F,6487,8/13/16 13:00,8/13/16 13:00,82.9,75.9,79,29.94,10,15,,0,230,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6492,8/13/16,COTE,F,6492,8/13/16 14:00,8/13/16 14:00,82.9,77,82,,10,15,,0,220,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6497,8/13/16,COTE,F,6497,8/13/16 15:00,8/13/16 15:00,84,77,79,,10,17.3,,0,220,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6502,8/13/16,COTE,F,6502,8/13/16 16:00,8/13/16 16:00,81.3,77,87,29.9,10,16.1,25.3,0,215,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6507,8/13/16,COTE,F,6507,8/13/16 17:00,8/13/16 17:00,81,77,88,29.89,10,16.1,,0,210,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6512,8/13/16,COTE,F,6512,8/13/16 18:00,8/13/16 18:00,80.1,77,90,29.91,10,15,21.9,0,210,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6517,8/13/16,COTE,F,6517,8/13/16 19:00,8/13/16 19:00,78.45,75.55,91,29.895,8.5,13.25,,0,210,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6522,8/13/16,COTE,F,6522,8/13/16 20:00,8/13/16 20:00,77,75.9,96,29.91,6,15,20.7,0,210,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6527,8/13/16,COTE,F,6527,8/13/16 21:00,8/13/16 21:00,77,75.9,96,29.91,7,11.5,,0,200,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6532,8/13/16,COTE,F,6532,8/13/16 22:00,8/13/16 22:00,77,75.9,96,,6,15,,0,210,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6537,8/13/16,COTE,F,6537,8/13/16 23:00,8/13/16 23:00,75.9,75,97,29.94,8,12.7,18.4,0,230,32,0,0,,,8/13/16,77.7,74.890625,91.3125,29.91482759,8.28125,14.115625,21.575,0,227.5193793,0,0,,,,,,
6542,8/14/16,COTE,F,6542,8/14/16 0:00,8/14/16 0:00,75.55,75.1,98.5,29.94,8,14.95,,0,220,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6547,8/14/16,COTE,F,6547,8/14/16 1:00,8/14/16 1:00,74.53333333,73.56666667,96.66666667,29.96666667,6.333333333,5,,0,50.32170254,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6552,8/14/16,COTE,F,6552,8/14/16 2:00,8/14/16 2:00,73.65,71.8,93.5,29.95,10,2.9,,0,60,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6557,8/14/16,COTE,F,6557,8/14/16 3:00,8/14/16 3:00,73.65,72.7,96.5,29.915,9,5.2,,0,130,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6562,8/14/16,COTE,F,6562,8/14/16 4:00,8/14/16 4:00,75.1,75.1,100,29.91,3,13.8,,0,210,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6567,8/14/16,COTE,F,6567,8/14/16 5:00,8/14/16 5:00,75.13333333,73.56666667,94.66666667,29.88333333,2.1,11.9,,0,203.3295631,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6572,8/14/16,COTE,F,6572,8/14/16 6:00,8/14/16 6:00,75.16,74.08,96.4,29.918,1.1,11.06,,0,236.0024439,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6577,8/14/16,COTE,F,6577,8/14/16 7:00,8/14/16 7:00,75.34,75.16,99.4,29.924,1.44,11.52,,0,230,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6582,8/14/16,COTE,F,6582,8/14/16 8:00,8/14/16 8:00,76.64,75.16,95.4,29.934,2.3,11.74,,0,230,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6587,8/14/16,COTE,F,6587,8/14/16 9:00,8/14/16 9:00,78.9,75.55,89.5,29.945,8.5,13.25,,0,230,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6592,8/14/16,COTE,F,6592,8/14/16 10:00,8/14/16 10:00,80.43333333,75.43333333,85,29.94333333,9,16.5,21.9,0,230,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6597,8/14/16,COTE,F,6597,8/14/16 11:00,8/14/16 11:00,82.9,75.9,79,29.96,9,12.7,19.6,0,240,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6602,8/14/16,COTE,F,6602,8/14/16 12:00,8/14/16 12:00,82.9,75.9,79,29.95,10,16.1,,0,230,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6607,8/14/16,COTE,F,6607,8/14/16 13:00,8/14/16 13:00,87.1,77,72,29.94,10,12.7,,0,240,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6612,8/14/16,COTE,F,6612,8/14/16 14:00,8/14/16 14:00,84.9,75.9,74,29.94,10,18.4,,0,230,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6617,8/14/16,COTE,F,6617,8/14/16 15:00,8/14/16 15:00,86,75,70,29.94,10,18.4,,0,240,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6622,8/14/16,COTE,F,6622,8/14/16 16:00,8/14/16 16:00,86,73,65,29.94,10,17.3,23,0,240,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6627,8/14/16,COTE,F,6627,8/14/16 17:00,8/14/16 17:00,84,73.9,72,29.94,10,17.3,,0,230,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6632,8/14/16,COTE,F,6632,8/14/16 18:00,8/14/16 18:00,82,73.9,76,29.96,10,17.3,,0,240,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6637,8/14/16,COTE,F,6637,8/14/16 19:00,8/14/16 19:00,81,73.9,79,29.96,10,18.4,,0,230,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6642,8/14/16,COTE,F,6642,8/14/16 20:00,8/14/16 20:00,78.1,73.9,87,29.97,10,17.3,,0,230,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6647,8/14/16,COTE,F,6647,8/14/16 21:00,8/14/16 21:00,78.1,73.9,87,30,10,12.7,,0,240,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6652,8/14/16,COTE,F,6652,8/14/16 22:00,8/14/16 22:00,78.1,73.9,87,30,10,12.7,,0,240,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6657,8/14/16,COTE,F,6657,8/14/16 23:00,8/14/16 23:00,77,73.9,90,30.01,10,10.4,,0,240,32,0,0,,,8/14/16,77.63617021,74.42978723,90.40425532,29.9393617,6.053191489,12.10851064,21.5,0,227.9992205,0,0,,,,,,
6662,8/15/16,COTE,F,6662,8/15/16 0:00,8/15/16 0:00,77,73,88,30.01,10,9.2,,0,280,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6667,8/15/16,COTE,F,6667,8/15/16 1:00,8/15/16 1:00,75.9,73,91,30.03,10,5.8,,0,290,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6672,8/15/16,COTE,F,6672,8/15/16 2:00,8/15/16 2:00,77,73,88,30.03,10,5.8,,0,0,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6677,8/15/16,COTE,F,6677,8/15/16 3:00,8/15/16 3:00,77,70,79,30.02,10,6.9,,0,320,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6682,8/15/16,COTE,F,6682,8/15/16 4:00,8/15/16 4:00,75,69.1,82,30.05,10,6.9,,0,280,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6687,8/15/16,COTE,F,6687,8/15/16 5:00,8/15/16 5:00,73.9,66.9,79,30.07,10,5.8,,0,290,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6692,8/15/16,COTE,F,6692,8/15/16 6:00,8/15/16 6:00,73,66.9,81,30.09,10,5.8,,0,310,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6697,8/15/16,COTE,F,6697,8/15/16 7:00,8/15/16 7:00,73.9,66,76,30.11,10,5.8,,0,320,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6702,8/15/16,COTE,F,6702,8/15/16 8:00,8/15/16 8:00,75.9,66,71,30.12,10,6.9,,0,320,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6707,8/15/16,COTE,F,6707,8/15/16 9:00,8/15/16 9:00,78.1,66,66,30.13,10,5.8,,0,330,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6712,8/15/16,COTE,F,6712,8/15/16 10:00,8/15/16 10:00,79,66,64,30.15,10,5.8,,0,310,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6717,8/15/16,COTE,F,6717,8/15/16 11:00,8/15/16 11:00,81,66,60,30.15,10,3.5,,0,0,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6722,8/15/16,COTE,F,6722,8/15/16 12:00,8/15/16 12:00,84,66.9,56,30.15,10,8.1,,0,250,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6727,8/15/16,COTE,F,6727,8/15/16 13:00,8/15/16 13:00,84.9,66.9,55,30.14,10,9.2,,0,240,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6732,8/15/16,COTE,F,6732,8/15/16 14:00,8/15/16 14:00,84.9,66.9,55,30.16,10,13.8,,0,260,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6737,8/15/16,COTE,F,6737,8/15/16 15:00,8/15/16 15:00,86,68,55,30.15,10,12.7,16.1,0,260,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6742,8/15/16,COTE,F,6742,8/15/16 16:00,8/15/16 16:00,84,69.1,61,30.14,10,11.5,,0,240,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6747,8/15/16,COTE,F,6747,8/15/16 17:00,8/15/16 17:00,82,69.1,65,30.15,10,11.5,,0,230,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6752,8/15/16,COTE,F,6752,8/15/16 18:00,8/15/16 18:00,80.1,69.1,69,30.15,10,12.7,,0,230,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6757,8/15/16,COTE,F,6757,8/15/16 19:00,8/15/16 19:00,78.1,70,76,30.16,10,11.5,,0,230,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6762,8/15/16,COTE,F,6762,8/15/16 20:00,8/15/16 20:00,77,71.1,82,30.17,10,10.4,,0,250,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6767,8/15/16,COTE,F,6767,8/15/16 21:00,8/15/16 21:00,75.9,69.1,79,30.19,10,8.1,,0,250,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6772,8/15/16,COTE,F,6772,8/15/16 22:00,8/15/16 22:00,75.9,69.1,79,30.2,10,9.2,,0,260,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6777,8/15/16,COTE,F,6777,8/15/16 23:00,8/15/16 23:00,73.9,69.1,85,30.2,10,8.1,,0,260,33,0,0,,,8/15/16,78.34583333,68.47083333,72.54166667,30.13041667,10,8.320833333,16.1,0,277.609875,0,0,,,,,,
6782,8/16/16,COTE,F,6782,8/16/16 0:00,8/16/16 0:00,73.9,70,87,30.22,10,8.1,,0,260,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6787,8/16/16,COTE,F,6787,8/16/16 1:00,8/16/16 1:00,73,70,90,30.22,10,3.5,,0,310,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6792,8/16/16,COTE,F,6792,8/16/16 2:00,8/16/16 2:00,73,66.9,81,30.21,10,3.5,,0,340,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6797,8/16/16,COTE,F,6797,8/16/16 3:00,8/16/16 3:00,72,66.9,84,30.21,10,0,,0,0,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6802,8/16/16,COTE,F,6802,8/16/16 4:00,8/16/16 4:00,70,68,93,30.22,10,5.8,,0,0,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6807,8/16/16,COTE,F,6807,8/16/16 5:00,8/16/16 5:00,70,68,93,30.22,10,3.5,,0,10,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6812,8/16/16,COTE,F,6812,8/16/16 6:00,8/16/16 6:00,71.1,69.1,93,30.23,10,3.5,,0,80,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6817,8/16/16,COTE,F,6817,8/16/16 7:00,8/16/16 7:00,73,71.1,93,30.23,10,3.5,,0,120,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6822,8/16/16,COTE,F,6822,8/16/16 8:00,8/16/16 8:00,75.43333333,73.26666667,93,30.22333333,5.333333333,5,,0,103.3637274,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6827,8/16/16,COTE,F,6827,8/16/16 9:00,8/16/16 9:00,78.1,72,81,30.22,10,6.9,,0,160,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6832,8/16/16,COTE,F,6832,8/16/16 10:00,8/16/16 10:00,78.9,73.65,83.5,30.22,10,10.4,,0,180,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6837,8/16/16,COTE,F,6837,8/16/16 11:00,8/16/16 11:00,80.35,75.1,84.5,30.225,10,11.55,,0,185,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6842,8/16/16,COTE,F,6842,8/16/16 12:00,8/16/16 12:00,81,73.9,79,30.21,10,13.8,,0,190,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6847,8/16/16,COTE,F,6847,8/16/16 13:00,8/16/16 13:00,82,73.9,76,30.2,10,13.8,,0,200,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6852,8/16/16,COTE,F,6852,8/16/16 14:00,8/16/16 14:00,81,75,82,30.19,10,16.1,,0,190,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6857,8/16/16,COTE,F,6857,8/16/16 15:00,8/16/16 15:00,81,75,82,30.17,10,16.1,,0,200,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6862,8/16/16,COTE,F,6862,8/16/16 16:00,8/16/16 16:00,81,73.9,79,30.14,10,15,,0,200,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6867,8/16/16,COTE,F,6867,8/16/16 17:00,8/16/16 17:00,81,73.9,79,30.13,10,12.7,20.7,0,200,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6872,8/16/16,COTE,F,6872,8/16/16 18:00,8/16/16 18:00,79,73.9,84,30.12,10,11.5,,0,200,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6877,8/16/16,COTE,F,6877,8/16/16 19:00,8/16/16 19:00,78.1,73.9,87,30.1,10,13.8,,0,200,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6882,8/16/16,COTE,F,6882,8/16/16 20:00,8/16/16 20:00,77,75,94,30.08,10,12.7,,0,200,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6887,8/16/16,COTE,F,6887,8/16/16 21:00,8/16/16 21:00,77,75,94,30.06,10,13.8,,0,190,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6892,8/16/16,COTE,F,6892,8/16/16 22:00,8/16/16 22:00,77,75,94,30.04,10,16.1,21.9,0,200,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6897,8/16/16,COTE,F,6897,8/16/16 23:00,8/16/16 23:00,78.1,75.9,93,30.04,10,15,,0,210,33,0,0,,,8/16/16,77.01071429,72.80714286,87,30.17285714,9.5,9.925,22.26666667,0,181.2364881,0,0,,,,,,
6902,8/17/16,COTE,F,6902,8/17/16 0:00,8/17/16 0:00,78.1,75,90,30.04,10,18.4,24.2,0,210,33,0,0,,,8/17/16,76.54444444,69.03703704,78.77777778,29.96851852,9.592592593,13.64444444,26.39285714,0,265.7553061,0,0,,,,,,
6907,8/17/16,COTE,F,6907,8/17/16 1:00,8/17/16 1:00,77,75,94,30.01,10,19.6,26.5,0,220,33,0,0,,,8/17/16,76.54444444,69.03703704,78.77777778,29.96851852,9.592592593,13.64444444,26.39285714,0,265.7553061,0,0,,,,,,
6912,8/17/16,COTE,F,6912,8/17/16 2:00,8/17/16 2:00,75.9,73.9,94,29.97,10,17.3,,0,210,33,0,0,,,8/17/16,76.54444444,69.03703704,78.77777778,29.96851852,9.592592593,13.64444444,26.39285714,0,265.7553061,0,0,,,,,,
6917,8/17/16,COTE,F,6917,8/17/16 3:00,8/17/16 3:00,75.9,73,91,29.95,10,18.4,27.6,0,220,33,0,0,,,8/17/16,76.54444444,69.03703704,78.77777778,29.96851852,9.592592593,13.64444444,26.39285714,0,265.7553061,0,0,,,,,,
6922,8/17/16,COTE,F,6922,8/17/16 4:00,8/17/16 4:00,75.9,73.9,94,29.94,10,20.7,29.9,0,230,33,0,0,,,8/17/16,76.54444444,69.03703704,78.77777778,29.96851852,9.592592593,13.64444444,26.39285714,0,265.7553061,0,0,,,,,,
6927,8/17/16,COTE,F,6927,8/17/16 5:00,8/17/16 5:00,75.9,73.9,94,29.93,9,23,31.1,0,230,33,0,0,,,8/17/16,76.54444444,69.03703704,78.77777778,29.96851852,9.592592593,13.64444444,26.39285714,0,265.7553061,0,0,,,,,,
6932,8/17/16,COTE,F,6932,8/17/16 6:00,8/17/16 6:00,74.7,72.85,94,29.9225,7.75,19.85,27.9,0,230,33,0,0,,,8/17/16,76.54444444,69.03703704,78.77777778,29.96851852,9.592592593,13.64444444,26.39285714,0,265.7553061,0,0,,,,,,
